"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"9:00 AM EET on January 24, 2016","2016","01","24","09","00","Europe/Kiev","7:00 AM GMT on January 24, 2016","2016","01","24","07","00","UTC","-16.0","3.2","-18.0","-0.4","85","7.2","4.5","-9999.0","-9999.0","270","West","5.0","3.1","1033","30.51","-21.1","-6.0","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 240700Z 27002MPS 5000 BR SKC M16/M18 Q1033 26810350 NOSIG"
"9:30 AM EET on January 24, 2016","2016","01","24","09","30","Europe/Kiev","7:30 AM GMT on January 24, 2016","2016","01","24","07","30","UTC","-14.0","6.8","-16.0","3.2","85","10.8","6.7","-9999.0","-9999.0","270","West","7.0","4.3","1033","30.51","-20.3","-4.6","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 240730Z 27003MPS 7000 SKC M14/M16 Q1033 26810350 NOSIG"
"10:00 AM EET on January 24, 2016","2016","01","24","10","00","Europe/Kiev","8:00 AM GMT on January 24, 2016","2016","01","24","08","00","UTC","-14.0","6.8","-16.0","3.2","85","10.8","6.7","-9999.0","-9999.0","280","West","9.0","5.6","1033","30.51","-20.3","-4.6","-9999","-9999","-9999.00","-9999.00","Partly Cloudy","partlycloudy","0","0","0","0","0","0","METAR UKKK 240800Z 28003MPS 9000 FEW009 M14/M16 Q1033 26810350 NOSIG"
"10:30 AM EET on January 24, 2016","2016","01","24","10","30","Europe/Kiev","8:30 AM GMT on January 24, 2016","2016","01","24","08","30","UTC","-14.0","6.8","-16.0","3.2","85","14.4","8.9","-9999.0","-9999.0","280","West","10.0","6.2","1033","30.51","-21.5","-6.7","-9999","-9999","-9999.00","-9999.00","Partly Cloudy","partlycloudy","0","0","0","0","0","0","METAR UKKK 240830Z 28004MPS 9999 FEW008 M14/M16 Q1033 26810350 NOSIG"
"11:00 AM EET on January 24, 2016","2016","01","24","11","00","Europe/Kiev","9:00 AM GMT on January 24, 2016","2016","01","24","09","00","UTC","-12","11","-15","6","70","10.8","6.7","","","270","West","20","12","1036","30.58","-999","-999","-9999","-9999","","","Snow","snow","0","0","1","0","0","0","AAXX 24091 33345 41998 02703 11117 21146 30132 40356 52003 77600 555 1/110"
"11:00 AM EET on January 24, 2016","2016","01","24","11","00","Europe/Kiev","9:00 AM GMT on January 24, 2016","2016","01","24","09","00","UTC","-13.0","8.6","-16.0","3.2","79","14.4","8.9","-9999.0","-9999.0","270","West","10.0","6.2","1033","30.51","-20.2","-4.4","-9999","-9999","-9999.00","-9999.00","Partly Cloudy","partlycloudy","0","0","0","0","0","0","METAR UKKK 240900Z 27004MPS 9999 FEW008 M13/M16 Q1033 26810350 NOSIG"
"11:30 AM EET on January 24, 2016","2016","01","24","11","30","Europe/Kiev","9:30 AM GMT on January 24, 2016","2016","01","24","09","30","UTC","-13.0","8.6","-15.0","5.0","85","14.4","8.9","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1033","30.51","-20.2","-4.4","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 240930Z 27004MPS CAVOK M13/M15 Q1033 26810350 NOSIG"
"12:00 PM EET on January 24, 2016","2016","01","24","12","00","Europe/Kiev","10:00 AM GMT on January 24, 2016","2016","01","24","10","00","UTC","-13.0","8.6","-16.0","3.2","79","14.4","8.9","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1033","30.51","-20.2","-4.4","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241000Z 27004MPS CAVOK M13/M16 Q1033 26810350 NOSIG"
"12:30 PM EET on January 24, 2016","2016","01","24","12","30","Europe/Kiev","10:30 AM GMT on January 24, 2016","2016","01","24","10","30","UTC","-13.0","8.6","-16.0","3.2","79","14.4","8.9","-9999.0","-9999.0","270","West","10.0","6.2","1033","30.51","-20.2","-4.4","-9999","-9999","-9999.00","-9999.00","Scattered Clouds","partlycloudy","0","0","0","0","0","0","METAR UKKK 241030Z 27004MPS 9999 SCT010 M13/M16 Q1033 26810350 NOSIG"
"1:00 PM EET on January 24, 2016","2016","01","24","13","00","Europe/Kiev","11:00 AM GMT on January 24, 2016","2016","01","24","11","00","UTC","-13.0","8.6","-15.0","5.0","85","14.4","8.9","-9999.0","-9999.0","270","West","10.0","6.2","1032","30.48","-20.2","-4.4","-9999","-9999","-9999.00","-9999.00","Partly Cloudy","partlycloudy","0","0","0","0","0","0","METAR UKKK 241100Z 27004MPS 9999 FEW011 M13/M15 Q1032 26810350 NOSIG"
"1:30 PM EET on January 24, 2016","2016","01","24","13","30","Europe/Kiev","11:30 AM GMT on January 24, 2016","2016","01","24","11","30","UTC","-12.0","10.4","-15.0","5.0","79","10.8","6.7","-9999.0","-9999.0","270","West","10.0","6.2","1032","30.48","-17.9","-0.2","-9999","-9999","-9999.00","-9999.00","Partly Cloudy","partlycloudy","0","0","0","0","0","0","METAR UKKK 241130Z 27003MPS 9999 FEW011 M12/M15 Q1032 26810350 NOSIG"
"2:00 PM EET on January 24, 2016","2016","01","24","14","00","Europe/Kiev","12:00 PM GMT on January 24, 2016","2016","01","24","12","00","UTC","-11","13","-14","6","63","7.2","4.5","","","300","WNW","20","12","1034","30.53","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 24121 33345 32998 03002 11108 21144 30117 40339 58015 555 1/110"
"2:00 PM EET on January 24, 2016","2016","01","24","14","00","Europe/Kiev","12:00 PM GMT on January 24, 2016","2016","01","24","12","00","UTC","-12.0","10.4","-15.0","5.0","79","10.8","6.7","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1032","30.48","-17.9","-0.2","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241200Z 27003MPS CAVOK M12/M15 Q1032 26810350 NOSIG"
"2:30 PM EET on January 24, 2016","2016","01","24","14","30","Europe/Kiev","12:30 PM GMT on January 24, 2016","2016","01","24","12","30","UTC","-12.0","10.4","-15.0","5.0","79","10.8","6.7","-9999.0","-9999.0","280","West","-9999.0","-9999.0","1032","30.48","-17.9","-0.2","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241230Z 28003MPS CAVOK M12/M15 Q1032 26810350 NOSIG"
"3:00 PM EET on January 24, 2016","2016","01","24","15","00","Europe/Kiev","1:00 PM GMT on January 24, 2016","2016","01","24","13","00","UTC","-11.0","12.2","-15.0","5.0","73","14.4","8.9","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1032","30.48","-17.8","-0.0","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241300Z 27004MPS CAVOK M11/M15 Q1032 26810350 NOSIG"
"3:30 PM EET on January 24, 2016","2016","01","24","15","30","Europe/Kiev","1:30 PM GMT on January 24, 2016","2016","01","24","13","30","UTC","-12.0","10.4","-15.0","5.0","79","18.0","11.2","-9999.0","-9999.0","280","West","-9999.0","-9999.0","1032","30.48","-19.9","-3.9","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241330Z 28005MPS CAVOK M12/M15 Q1032 26810350 NOSIG"
"4:00 PM EET on January 24, 2016","2016","01","24","16","00","Europe/Kiev","2:00 PM GMT on January 24, 2016","2016","01","24","14","00","UTC","-12.0","10.4","-15.0","5.0","79","14.4","8.9","-9999.0","-9999.0","280","West","-9999.0","-9999.0","1032","30.48","-19.0","-2.2","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241400Z 28004MPS CAVOK M12/M15 Q1032 26810350 NOSIG"
"4:30 PM EET on January 24, 2016","2016","01","24","16","30","Europe/Kiev","2:30 PM GMT on January 24, 2016","2016","01","24","14","30","UTC","-12.0","10.4","-15.0","5.0","79","10.8","6.7","-9999.0","-9999.0","260","West","-9999.0","-9999.0","1032","30.48","-17.9","-0.2","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241430Z 26003MPS CAVOK M12/M15 Q1032 26810350 NOSIG"
"5:00 PM EET on January 24, 2016","2016","01","24","17","00","Europe/Kiev","3:00 PM GMT on January 24, 2016","2016","01","24","15","00","UTC","-12","10","-15","4","68","3.6","2.2","","","260","West","20","12","1034","30.53","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 24151 33345 42998 02601 11120 21154 30116 40339 56001 555 1/115"
"5:00 PM EET on January 24, 2016","2016","01","24","17","00","Europe/Kiev","3:00 PM GMT on January 24, 2016","2016","01","24","15","00","UTC","-14.0","6.8","-16.0","3.2","85","7.2","4.5","-9999.0","-9999.0","260","West","8.0","5.0","1032","30.48","-18.8","-1.8","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241500Z 26002MPS 8000 SKC M14/M16 Q1032 26810350 NOSIG"
"5:30 PM EET on January 24, 2016","2016","01","24","17","30","Europe/Kiev","3:30 PM GMT on January 24, 2016","2016","01","24","15","30","UTC","-14.0","6.8","-16.0","3.2","85","7.2","4.5","-9999.0","-9999.0","260","West","6.0","3.7","1031","30.45","-18.8","-1.8","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241530Z 26002MPS 6000 SKC M14/M16 Q1031 26810350 NOSIG"
"6:00 PM EET on January 24, 2016","2016","01","24","18","00","Europe/Kiev","4:00 PM GMT on January 24, 2016","2016","01","24","16","00","UTC","-15.0","5.0","-17.0","1.4","85","7.2","4.5","-9999.0","-9999.0","250","WSW","5.0","3.1","1032","30.48","-19.9","-3.9","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241600Z 25002MPS 5000 BR SKC M15/M17 Q1032 26810350 NOSIG"
"6:30 PM EET on January 24, 2016","2016","01","24","18","30","Europe/Kiev","4:30 PM GMT on January 24, 2016","2016","01","24","16","30","UTC","-16.0","3.2","-18.0","-0.4","85","7.2","4.5","-9999.0","-9999.0","270","West","4.0","2.5","1032","30.48","-21.1","-6.0","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241630Z 27002MPS 4000 BR SKC M16/M18 Q1032 26810350 TEMPO 1000 BR"
"7:00 PM EET on January 24, 2016","2016","01","24","19","00","Europe/Kiev","5:00 PM GMT on January 24, 2016","2016","01","24","17","00","UTC","-15.0","5.0","-17.0","1.4","85","7.2","4.5","-9999.0","-9999.0","240","WSW","5.0","3.1","1032","30.48","-19.9","-3.9","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241700Z 24002MPS 5000 BR SKC M15/M17 Q1032 26810350 TEMPO 1000 BR"
"7:30 PM EET on January 24, 2016","2016","01","24","19","30","Europe/Kiev","5:30 PM GMT on January 24, 2016","2016","01","24","17","30","UTC","-16.0","3.2","-17.0","1.4","92","7.2","4.5","-9999.0","-9999.0","230","SW","-9999.0","-9999.0","1032","30.48","-21.1","-6.0","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241730Z 23002MPS 3300 BR SKC M16/M17 Q1032 26810350 NOSIG"
"8:00 PM EET on January 24, 2016","2016","01","24","20","00","Europe/Kiev","6:00 PM GMT on January 24, 2016","2016","01","24","18","00","UTC","-14","6","-16","3","83","7.2","4.5","","","240","WSW","20","12","1034","30.54","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 24181 33345 32998 02402 11142 21159 30116 40341 54000 333 11089 555 1/125"
"8:00 PM EET on January 24, 2016","2016","01","24","20","00","Europe/Kiev","6:00 PM GMT on January 24, 2016","2016","01","24","18","00","UTC","-16.0","3.2","-17.0","1.4","92","10.8","6.7","-9999.0","-9999.0","230","SW","-9999.0","-9999.0","1032","30.48","-22.7","-8.9","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241800Z 23003MPS 3600 BR SKC M16/M17 Q1032 26810350 NOSIG"
"8:30 PM EET on January 24, 2016","2016","01","24","20","30","Europe/Kiev","6:30 PM GMT on January 24, 2016","2016","01","24","18","30","UTC","-17.0","1.4","-19.0","-2.2","85","10.8","6.7","-9999.0","-9999.0","240","WSW","-9999.0","-9999.0","1031","30.45","-23.9","-11.0","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241830Z 24003MPS 3600 BR SKC M17/M19 Q1031 26810350 NOSIG"
"9:00 PM EET on January 24, 2016","2016","01","24","21","00","Europe/Kiev","7:00 PM GMT on January 24, 2016","2016","01","24","19","00","UTC","-16.0","3.2","-18.0","-0.4","85","10.8","6.7","-9999.0","-9999.0","240","WSW","-9999.0","-9999.0","1031","30.45","-22.7","-8.9","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241900Z 24003MPS 3700 BR SKC M16/M18 Q1031 26810350 NOSIG"
"9:30 PM EET on January 24, 2016","2016","01","24","21","30","Europe/Kiev","7:30 PM GMT on January 24, 2016","2016","01","24","19","30","UTC","-16.0","3.2","-18.0","-0.4","85","7.2","4.5","-9999.0","-9999.0","250","WSW","-9999.0","-9999.0","1031","30.45","-21.1","-6.0","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 241930Z 25002MPS 4100 BR SKC M16/M18 Q1031 26810350 NOSIG"
"10:00 PM EET on January 24, 2016","2016","01","24","22","00","Europe/Kiev","8:00 PM GMT on January 24, 2016","2016","01","24","20","00","UTC","-14.0","6.8","-16.0","3.2","85","10.8","6.7","-9999.0","-9999.0","240","WSW","6.0","3.7","1031","30.45","-20.3","-4.6","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 242000Z 24003MPS 6000 NSC M14/M16 Q1031 26810350 NOSIG"
"10:30 PM EET on January 24, 2016","2016","01","24","22","30","Europe/Kiev","8:30 PM GMT on January 24, 2016","2016","01","24","20","30","UTC","-14.0","6.8","-16.0","3.2","85","10.8","6.7","-9999.0","-9999.0","240","WSW","7.0","4.3","1030","30.42","-20.3","-4.6","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 242030Z 24003MPS 7000 NSC M14/M16 Q1030 26810350 NOSIG"
"11:00 PM EET on January 24, 2016","2016","01","24","23","00","Europe/Kiev","9:00 PM GMT on January 24, 2016","2016","01","24","21","00","UTC","-13","9","-15","5","78","3.6","2.2","","","280","West","20","12","1033","30.51","-999","-999","-9999","-9999","","","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","AAXX 24211 33345 42998 72801 11128 21148 30106 40330 58010 87030 555 1/121"
"11:00 PM EET on January 24, 2016","2016","01","24","23","00","Europe/Kiev","9:00 PM GMT on January 24, 2016","2016","01","24","21","00","UTC","-14.0","6.8","-16.0","3.2","85","10.8","6.7","-9999.0","-9999.0","250","WSW","6.0","3.7","1030","30.42","-20.3","-4.6","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 242100Z 25003MPS 6000 NSC M14/M16 Q1030 26810350 NOSIG"
"11:30 PM EET on January 24, 2016","2016","01","24","23","30","Europe/Kiev","9:30 PM GMT on January 24, 2016","2016","01","24","21","30","UTC","-14.0","6.8","-16.0","3.2","85","10.8","6.7","-9999.0","-9999.0","230","SW","7.0","4.3","1030","30.42","-20.3","-4.6","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 242130Z 23003MPS 7000 NSC M14/M16 Q1030 26810350 NOSIG"
"12:00 AM EET on January 25, 2016","2016","01","25","00","00","Europe/Kiev","10:00 PM GMT on January 24, 2016","2016","01","24","22","00","UTC","-15.0","5.0","-17.0","1.4","85","10.8","6.7","-9999.0","-9999.0","250","WSW","6.0","3.7","1030","30.42","-21.5","-6.7","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 242200Z 25003MPS 6000 NSC M15/M17 Q1030 26810350 NOSIG"
"12:30 AM EET on January 25, 2016","2016","01","25","00","30","Europe/Kiev","10:30 PM GMT on January 24, 2016","2016","01","24","22","30","UTC","-15.0","5.0","-17.0","1.4","85","10.8","6.7","-9999.0","-9999.0","240","WSW","6.0","3.7","1030","30.42","-21.5","-6.7","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 242230Z 24003MPS 6000 NSC M15/M17 Q1030 26810350 NOSIG"
"1:00 AM EET on January 25, 2016","2016","01","25","01","00","Europe/Kiev","11:00 PM GMT on January 24, 2016","2016","01","24","23","00","UTC","-16.0","3.2","-17.0","1.4","92","10.8","6.7","-9999.0","-9999.0","240","WSW","6.0","3.7","1029","30.39","-22.7","-8.9","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 242300Z 24003MPS 6000 NSC M16/M17 Q1029 26810350 NOSIG"
"1:30 AM EET on January 25, 2016","2016","01","25","01","30","Europe/Kiev","11:30 PM GMT on January 24, 2016","2016","01","24","23","30","UTC","-15.0","5.0","-17.0","1.4","85","10.8","6.7","-9999.0","-9999.0","230","SW","7.0","4.3","1029","30.39","-21.5","-6.7","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 242330Z 23003MPS 7000 SKC M15/M17 Q1029 26810350 NOSIG"
"2:00 AM EET on January 25, 2016","2016","01","25","02","00","Europe/Kiev","12:00 AM GMT on January 25, 2016","2016","01","25","00","00","UTC","-14","6","-16","3","81","7.2","4.5","","","210","SSW","10","6","1032","30.47","-999","-999","-9999","-9999","","","Clear","clear","0","0","0","0","0","0","AAXX 25001 33345 32997 22102 11144 21161 30092 40317 57014 80005 555 1/121"
"2:00 AM EET on January 25, 2016","2016","01","25","02","00","Europe/Kiev","12:00 AM GMT on January 25, 2016","2016","01","25","00","00","UTC","-16.0","3.2","-18.0","-0.4","85","10.8","6.7","-9999.0","-9999.0","230","SW","8.0","5.0","1029","30.39","-22.7","-8.9","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250000Z 23003MPS 8000 SKC M16/M18 Q1029 26810350 NOSIG"
"2:30 AM EET on January 25, 2016","2016","01","25","02","30","Europe/Kiev","12:30 AM GMT on January 25, 2016","2016","01","25","00","30","UTC","-15.0","5.0","-17.0","1.4","85","10.8","6.7","-9999.0","-9999.0","220","SW","8.0","5.0","1029","30.39","-21.5","-6.7","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250030Z 22003MPS 8000 SKC M15/M17 Q1029 26810350 NOSIG"
"3:00 AM EET on January 25, 2016","2016","01","25","03","00","Europe/Kiev","1:00 AM GMT on January 25, 2016","2016","01","25","01","00","UTC","-16.0","3.2","-18.0","-0.4","85","10.8","6.7","-9999.0","-9999.0","230","SW","7.0","4.3","1028","30.36","-22.7","-8.9","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250100Z 23003MPS 7000 SKC M16/M18 Q1028 26810350 NOSIG"
"3:30 AM EET on January 25, 2016","2016","01","25","03","30","Europe/Kiev","1:30 AM GMT on January 25, 2016","2016","01","25","01","30","UTC","-16.0","3.2","-18.0","-0.4","85","10.8","6.7","-9999.0","-9999.0","250","WSW","8.0","5.0","1028","30.36","-22.7","-8.9","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 250130Z 25003MPS 8000 NSC M16/M18 Q1028 26810350 NOSIG"
"4:00 AM EET on January 25, 2016","2016","01","25","04","00","Europe/Kiev","2:00 AM GMT on January 25, 2016","2016","01","25","02","00","UTC","-15.0","5.0","-17.0","1.4","85","10.8","6.7","-9999.0","-9999.0","240","WSW","9.0","5.6","1028","30.36","-21.5","-6.7","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 250200Z 24003MPS 9000 NSC M15/M17 Q1028 26810350 NOSIG"
"4:30 AM EET on January 25, 2016","2016","01","25","04","30","Europe/Kiev","2:30 AM GMT on January 25, 2016","2016","01","25","02","30","UTC","-15.0","5.0","-17.0","1.4","85","10.8","6.7","-9999.0","-9999.0","240","WSW","9.0","5.6","1027","30.33","-21.5","-6.7","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 250230Z 24003MPS 9000 NSC M15/M17 Q1027 26810350 NOSIG"
"5:00 AM EET on January 25, 2016","2016","01","25","05","00","Europe/Kiev","3:00 AM GMT on January 25, 2016","2016","01","25","03","00","UTC","-17","1","-19","-2","80","0.0","0.0","","","","","10","6","1030","30.42","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 25031 33345 42997 00000 11173 21189 30074 40301 57018 555 1/126"
"5:00 AM EET on January 25, 2016","2016","01","25","05","00","Europe/Kiev","3:00 AM GMT on January 25, 2016","2016","01","25","03","00","UTC","-15.0","5.0","-17.0","1.4","85","10.8","6.7","-9999.0","-9999.0","240","WSW","-9999.0","-9999.0","1027","30.33","-21.5","-6.7","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250300Z 24003MPS CAVOK M15/M17 Q1027 26810350 NOSIG"
"5:30 AM EET on January 25, 2016","2016","01","25","05","30","Europe/Kiev","3:30 AM GMT on January 25, 2016","2016","01","25","03","30","UTC","-15.0","5.0","-17.0","1.4","85","10.8","6.7","-9999.0","-9999.0","240","WSW","-9999.0","-9999.0","1027","30.33","-21.5","-6.7","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250330Z 24003MPS CAVOK M15/M17 Q1027 26810350 NOSIG"
