"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"6:30 AM EEST on August 14, 2016","2016","08","14","06","30","Europe/Kiev","3:30 AM GMT on August 14, 2016","2016","08","14","03","30","UTC","12.0","53.6","10.0","50.0","88","7.2","4.5","-9999.0","-9999.0","250","WSW","10.0","6.2","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 140330Z 25002MPS 9999 FEW030CB BKN100 12/10 Q1018 R26/190060 NOSIG"
"7:00 AM EEST on August 14, 2016","2016","08","14","07","00","Europe/Kiev","4:00 AM GMT on August 14, 2016","2016","08","14","04","00","UTC","12.0","53.6","11.0","51.8","94","3.6","2.2","-9999.0","-9999.0","0","Variable","10.0","6.2","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Mostly Cloudy","mostlycloudy","0","0","0","0","0","0","METAR UKKK 140400Z VRB01MPS 9999 FEW030CB BKN100 12/11 Q1019 R26/190060 NOSIG"
"7:30 AM EEST on August 14, 2016","2016","08","14","07","30","Europe/Kiev","4:30 AM GMT on August 14, 2016","2016","08","14","04","30","UTC","14.0","57.2","10.0","50.0","77","7.2","4.5","-9999.0","-9999.0","280","West","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140430Z 28002MPS CAVOK 14/10 Q1018 R26/190060 NOSIG"
"8:00 AM EEST on August 14, 2016","2016","08","14","08","00","Europe/Kiev","5:00 AM GMT on August 14, 2016","2016","08","14","05","00","UTC","15.0","59.0","10.0","50.0","72","10.8","6.7","-9999.0","-9999.0","320","NW","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140500Z 32003MPS 290V350 CAVOK 15/10 Q1018 R26/190060 NOSIG"
"8:30 AM EEST on August 14, 2016","2016","08","14","08","30","Europe/Kiev","5:30 AM GMT on August 14, 2016","2016","08","14","05","30","UTC","16.0","60.8","9.0","48.2","63","10.8","6.7","-9999.0","-9999.0","300","WNW","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140530Z 30003MPS CAVOK 16/09 Q1018 R26/CLRD70 NOSIG"
"9:00 AM EEST on August 14, 2016","2016","08","14","09","00","Europe/Kiev","6:00 AM GMT on August 14, 2016","2016","08","14","06","00","UTC","17","62","8","46","45","7.2","4.5","","","10","North","20","12","1018","30.06","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 14061 33345 32998 00102 10166 20079 39980 40178 57006 333 20125 555 11019"
"9:00 AM EEST on August 14, 2016","2016","08","14","09","00","Europe/Kiev","6:00 AM GMT on August 14, 2016","2016","08","14","06","00","UTC","18.0","64.4","9.0","48.2","56","14.4","8.9","-9999.0","-9999.0","310","NW","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140600Z 31004MPS CAVOK 18/09 Q1018 R26/CLRD70 NOSIG"
"9:30 AM EEST on August 14, 2016","2016","08","14","09","30","Europe/Kiev","6:30 AM GMT on August 14, 2016","2016","08","14","06","30","UTC","19.0","66.2","8.0","46.4","49","14.4","8.9","-9999.0","-9999.0","330","NNW","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140630Z 33004MPS CAVOK 19/08 Q1018 R26/CLRD70 NOSIG"
"10:00 AM EEST on August 14, 2016","2016","08","14","10","00","Europe/Kiev","7:00 AM GMT on August 14, 2016","2016","08","14","07","00","UTC","19.0","66.2","8.0","46.4","49","18.0","11.2","-9999.0","-9999.0","330","NNW","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140700Z 33005MPS CAVOK 19/08 Q1018 R26/CLRD70 NOSIG"
"10:30 AM EEST on August 14, 2016","2016","08","14","10","30","Europe/Kiev","7:30 AM GMT on August 14, 2016","2016","08","14","07","30","UTC","20.0","68.0","9.0","48.2","49","10.8","6.7","-9999.0","-9999.0","350","North","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140730Z 35003MPS 290V040 CAVOK 20/09 Q1017 R26/CLRD70 NOSIG"
"11:00 AM EEST on August 14, 2016","2016","08","14","11","00","Europe/Kiev","8:00 AM GMT on August 14, 2016","2016","08","14","08","00","UTC","21.0","69.8","7.0","44.6","40","14.4","8.9","-9999.0","-9999.0","320","NW","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140800Z 32004MPS CAVOK 21/07 Q1017 R26/CLRD70 NOSIG"
"11:30 AM EEST on August 14, 2016","2016","08","14","11","30","Europe/Kiev","8:30 AM GMT on August 14, 2016","2016","08","14","08","30","UTC","21.0","69.8","7.0","44.6","40","14.4","8.9","-9999.0","-9999.0","310","NW","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140830Z 31004MPS 290V350 CAVOK 21/07 Q1017 R26/CLRD70 NOSIG"
"12:00 PM EEST on August 14, 2016","2016","08","14","12","00","Europe/Kiev","9:00 AM GMT on August 14, 2016","2016","08","14","09","00","UTC","21","70","6","43","27","14.4","8.9","","","30","NNE","20","12","1017","30.03","-999","-999","-9999","-9999","","","Partly Cloudy","partlycloudy","0","0","0","0","0","0","AAXX 14091 33345 42598 50304 10212 20062 39974 40169 57006 84101 555 11034"
"12:00 PM EEST on August 14, 2016","2016","08","14","12","00","Europe/Kiev","9:00 AM GMT on August 14, 2016","2016","08","14","09","00","UTC","22.0","71.6","8.0","46.4","41","14.4","8.9","-9999.0","-9999.0","310","NW","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140900Z 31004MPS 280V350 CAVOK 22/08 Q1017 R26/CLRD70 NOSIG"
"12:30 PM EEST on August 14, 2016","2016","08","14","12","30","Europe/Kiev","9:30 AM GMT on August 14, 2016","2016","08","14","09","30","UTC","22.0","71.6","8.0","46.4","41","10.8","6.7","-9999.0","-9999.0","280","West","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 140930Z 28003MPS 230V340 CAVOK 22/08 Q1017 R26/CLRD70 NOSIG"
"1:00 PM EEST on August 14, 2016","2016","08","14","13","00","Europe/Kiev","10:00 AM GMT on August 14, 2016","2016","08","14","10","00","UTC","22.0","71.6","8.0","46.4","41","18.0","11.2","-9999.0","-9999.0","280","West","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141000Z 28005MPS CAVOK 22/08 Q1017 R26/CLRD70 NOSIG"
"1:30 PM EEST on August 14, 2016","2016","08","14","13","30","Europe/Kiev","10:30 AM GMT on August 14, 2016","2016","08","14","10","30","UTC","22.0","71.6","9.0","48.2","43","28.8","17.9","-9999.0","-9999.0","280","West","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141030Z 28008MPS CAVOK 22/09 Q1017 R26/CLRD70 NOSIG"
"2:00 PM EEST on August 14, 2016","2016","08","14","14","00","Europe/Kiev","11:00 AM GMT on August 14, 2016","2016","08","14","11","00","UTC","21.0","69.8","9.0","48.2","46","28.8","17.9","-9999.0","-9999.0","290","WNW","-9999.0","-9999.0","1016","30.01","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141100Z 29008MPS CAVOK 21/09 Q1016 R26/CLRD70 NOSIG"
"2:30 PM EEST on August 14, 2016","2016","08","14","14","30","Europe/Kiev","11:30 AM GMT on August 14, 2016","2016","08","14","11","30","UTC","21.0","69.8","10.0","50.0","49","25.2","15.7","-9999.0","-9999.0","300","WNW","-9999.0","-9999.0","1016","30.01","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141130Z 30007MPS CAVOK 21/10 Q1016 R26/CLRD70 NOSIG"
"3:00 PM EEST on August 14, 2016","2016","08","14","15","00","Europe/Kiev","12:00 PM GMT on August 14, 2016","2016","08","14","12","00","UTC","21","70","9","49","36","14.4","8.9","","","320","NW","20","12","1016","30.00","-999","-999","-9999","-9999","","","Partly Cloudy","partlycloudy","0","0","0","0","0","0","AAXX 14121 33345 32598 73204 10211 20094 39964 40158 57010 83430 555 10030"
"3:00 PM EEST on August 14, 2016","2016","08","14","15","00","Europe/Kiev","12:00 PM GMT on August 14, 2016","2016","08","14","12","00","UTC","21.0","69.8","10.0","50.0","49","21.6","13.4","-9999.0","-9999.0","290","WNW","-9999.0","-9999.0","1016","30.01","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141200Z 29006MPS 250V320 CAVOK 21/10 Q1016 R26/CLRD70 NOSIG"
"3:30 PM EEST on August 14, 2016","2016","08","14","15","30","Europe/Kiev","12:30 PM GMT on August 14, 2016","2016","08","14","12","30","UTC","21.0","69.8","10.0","50.0","49","21.6","13.4","-9999.0","-9999.0","290","WNW","-9999.0","-9999.0","1016","30.01","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141230Z 29006MPS 260V320 CAVOK 21/10 Q1016 R26/CLRD70 NOSIG"
"4:00 PM EEST on August 14, 2016","2016","08","14","16","00","Europe/Kiev","1:00 PM GMT on August 14, 2016","2016","08","14","13","00","UTC","22.0","71.6","11.0","51.8","50","18.0","11.2","-9999.0","-9999.0","300","WNW","-9999.0","-9999.0","1016","30.01","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141300Z 30005MPS CAVOK 22/11 Q1016 R26/CLRD70 NOSIG"
"4:30 PM EEST on August 14, 2016","2016","08","14","16","30","Europe/Kiev","1:30 PM GMT on August 14, 2016","2016","08","14","13","30","UTC","22.0","71.6","11.0","51.8","50","18.0","11.2","-9999.0","-9999.0","300","WNW","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141330Z 30005MPS 270V360 CAVOK 22/11 Q1015 R26/CLRD70 NOSIG"
"5:00 PM EEST on August 14, 2016","2016","08","14","17","00","Europe/Kiev","2:00 PM GMT on August 14, 2016","2016","08","14","14","00","UTC","23.0","73.4","11.0","51.8","47","18.0","11.2","-9999.0","-9999.0","320","NW","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141400Z 32005MPS 280V340 CAVOK 23/11 Q1015 R26/CLRD70 NOSIG"
"5:30 PM EEST on August 14, 2016","2016","08","14","17","30","Europe/Kiev","2:30 PM GMT on August 14, 2016","2016","08","14","14","30","UTC","23.0","73.4","12.0","53.6","50","18.0","11.2","-9999.0","-9999.0","300","WNW","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141430Z 30005MPS 270V330 CAVOK 23/12 Q1015 R26/CLRD70 NOSIG"
"6:00 PM EEST on August 14, 2016","2016","08","14","18","00","Europe/Kiev","3:00 PM GMT on August 14, 2016","2016","08","14","15","00","UTC","23","74","12","53","37","10.8","6.7","","","330","NNW","20","12","1014","29.95","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 14151 33345 42598 53303 10233 20116 39949 40141 57015 82261 555 10028"
"6:00 PM EEST on August 14, 2016","2016","08","14","18","00","Europe/Kiev","3:00 PM GMT on August 14, 2016","2016","08","14","15","00","UTC","22.0","71.6","12.0","53.6","53","18.0","11.2","-9999.0","-9999.0","290","WNW","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141500Z 29005MPS CAVOK 22/12 Q1014 R26/CLRD70 NOSIG"
"6:30 PM EEST on August 14, 2016","2016","08","14","18","30","Europe/Kiev","3:30 PM GMT on August 14, 2016","2016","08","14","15","30","UTC","23.0","73.4","12.0","53.6","50","14.4","8.9","-9999.0","-9999.0","290","WNW","9.0","5.6","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 141530Z 29004MPS 9000 NSC 23/12 Q1014 R26/CLRD70 NOSIG"
"7:00 PM EEST on August 14, 2016","2016","08","14","19","00","Europe/Kiev","4:00 PM GMT on August 14, 2016","2016","08","14","16","00","UTC","23.0","73.4","12.0","53.6","50","10.8","6.7","-9999.0","-9999.0","300","WNW","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141600Z 30003MPS CAVOK 23/12 Q1014 R26/CLRD70 NOSIG"
"7:30 PM EEST on August 14, 2016","2016","08","14","19","30","Europe/Kiev","4:30 PM GMT on August 14, 2016","2016","08","14","16","30","UTC","22.0","71.6","12.0","53.6","53","10.8","6.7","-9999.0","-9999.0","300","WNW","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141630Z 30003MPS CAVOK 22/12 Q1014 R26/CLRD70 NOSIG"
"8:00 PM EEST on August 14, 2016","2016","08","14","20","00","Europe/Kiev","5:00 PM GMT on August 14, 2016","2016","08","14","17","00","UTC","22.0","71.6","13.0","55.4","57","7.2","4.5","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141700Z 27002MPS 250V310 CAVOK 22/13 Q1014 R26/CLRD70 NOSIG"
"8:30 PM EEST on August 14, 2016","2016","08","14","20","30","Europe/Kiev","5:30 PM GMT on August 14, 2016","2016","08","14","17","30","UTC","20.0","68.0","13.0","55.4","64","10.8","6.7","-9999.0","-9999.0","280","West","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141730Z 28003MPS CAVOK 20/13 Q1014 R26/CLRD70 NOSIG"
"9:00 PM EEST on August 14, 2016","2016","08","14","21","00","Europe/Kiev","6:00 PM GMT on August 14, 2016","2016","08","14","18","00","UTC","21","69","12","54","50","3.6","2.2","","","310","NW","20","12","1014","29.96","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 14181 33345 32598 43101 10208 20125 39949 40143 54000 82460 333 10235 555 10018"
"9:00 PM EEST on August 14, 2016","2016","08","14","21","00","Europe/Kiev","6:00 PM GMT on August 14, 2016","2016","08","14","18","00","UTC","20.0","68.0","13.0","55.4","64","10.8","6.7","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141800Z 27003MPS CAVOK 20/13 Q1015 R26/CLRD70 NOSIG"
"9:30 PM EEST on August 14, 2016","2016","08","14","21","30","Europe/Kiev","6:30 PM GMT on August 14, 2016","2016","08","14","18","30","UTC","19.0","66.2","13.0","55.4","68","10.8","6.7","-9999.0","-9999.0","260","West","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141830Z 26003MPS CAVOK 19/13 Q1015 R26/CLRD70 NOSIG"
"10:00 PM EEST on August 14, 2016","2016","08","14","22","00","Europe/Kiev","7:00 PM GMT on August 14, 2016","2016","08","14","19","00","UTC","19.0","66.2","13.0","55.4","68","14.4","8.9","-9999.0","-9999.0","260","West","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141900Z 26004MPS CAVOK 19/13 Q1015 R26/CLRD70 NOSIG"
"10:30 PM EEST on August 14, 2016","2016","08","14","22","30","Europe/Kiev","7:30 PM GMT on August 14, 2016","2016","08","14","19","30","UTC","19.0","66.2","13.0","55.4","68","14.4","8.9","-9999.0","-9999.0","290","WNW","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 141930Z 29004MPS CAVOK 19/13 Q1015 R26/CLRD70 NOSIG"
"11:00 PM EEST on August 14, 2016","2016","08","14","23","00","Europe/Kiev","8:00 PM GMT on August 14, 2016","2016","08","14","20","00","UTC","19.0","66.2","13.0","55.4","68","18.0","11.2","-9999.0","-9999.0","280","West","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 142000Z 28005MPS CAVOK 19/13 Q1015 R26/CLRD70 NOSIG"
"11:30 PM EEST on August 14, 2016","2016","08","14","23","30","Europe/Kiev","8:30 PM GMT on August 14, 2016","2016","08","14","20","30","UTC","18.0","64.4","14.0","57.2","77","14.4","8.9","-9999.0","-9999.0","260","West","10.0","6.2","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Scattered Clouds","partlycloudy","0","0","0","0","0","0","METAR UKKK 142030Z 26004MPS 9999 SCT044 18/14 Q1014 R26/CLRD70 NOSIG"
"12:00 AM EEST on August 15, 2016","2016","08","15","00","00","Europe/Kiev","9:00 PM GMT on August 14, 2016","2016","08","14","21","00","UTC","19","66","14","56","63","10.8","6.7","","","300","WNW","20","12","1014","29.95","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 14211 33345 42998 03003 10188 20136 39945 40140 58004 555 10017"
"12:00 AM EEST on August 15, 2016","2016","08","15","00","00","Europe/Kiev","9:00 PM GMT on August 14, 2016","2016","08","14","21","00","UTC","17.0","62.6","14.0","57.2","82","14.4","8.9","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 142100Z 27004MPS CAVOK 17/14 Q1014 R26/CLRD70 NOSIG"
"12:30 AM EEST on August 15, 2016","2016","08","15","00","30","Europe/Kiev","9:30 PM GMT on August 14, 2016","2016","08","14","21","30","UTC","17.0","62.6","14.0","57.2","82","14.4","8.9","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 142130Z 27004MPS CAVOK 17/14 Q1014 R26/CLRD70 NOSIG"
"1:00 AM EEST on August 15, 2016","2016","08","15","01","00","Europe/Kiev","10:00 PM GMT on August 14, 2016","2016","08","14","22","00","UTC","17.0","62.6","14.0","57.2","82","14.4","8.9","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 142200Z 27004MPS CAVOK 17/14 Q1014 R26/CLRD70 NOSIG"
"1:30 AM EEST on August 15, 2016","2016","08","15","01","30","Europe/Kiev","10:30 PM GMT on August 14, 2016","2016","08","14","22","30","UTC","17.0","62.6","14.0","57.2","82","14.4","8.9","-9999.0","-9999.0","270","West","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 142230Z 27004MPS CAVOK 17/14 Q1014 R26/CLRD70 NOSIG"
"2:00 AM EEST on August 15, 2016","2016","08","15","02","00","Europe/Kiev","11:00 PM GMT on August 14, 2016","2016","08","14","23","00","UTC","16.0","60.8","14.0","57.2","88","18.0","11.2","-9999.0","-9999.0","290","WNW","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 142300Z 29005MPS CAVOK 16/14 Q1014 R26/CLRD70 NOSIG"
"2:30 AM EEST on August 15, 2016","2016","08","15","02","30","Europe/Kiev","11:30 PM GMT on August 14, 2016","2016","08","14","23","30","UTC","16.0","60.8","14.0","57.2","88","18.0","11.2","-9999.0","-9999.0","290","WNW","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 142330Z 29005MPS CAVOK 16/14 Q1014 R26/CLRD70 NOSIG"
"3:00 AM EEST on August 15, 2016","2016","08","15","03","00","Europe/Kiev","12:00 AM GMT on August 15, 2016","2016","08","15","00","00","UTC","17","62","14","57","79","10.8","6.7","","","320","NW","10","6","1014","29.96","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 15001 33345 32997 23203 10166 20140 39948 40145 53003 82030 555 10015"
"3:00 AM EEST on August 15, 2016","2016","08","15","03","00","Europe/Kiev","12:00 AM GMT on August 15, 2016","2016","08","15","00","00","UTC","16.0","60.8","14.0","57.2","88","18.0","11.2","-9999.0","-9999.0","290","WNW","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 150000Z 29005MPS CAVOK 16/14 Q1015 R26/CLRD70 NOSIG"
