"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"2:00 PM EEST on July 28, 2016","2016","07","28","14","00","Europe/Kiev","11:00 AM GMT on July 28, 2016","2016","07","28","11","00","UTC","31.0","87.8","15.0","59.0","38","10.8","6.7","-9999.0","-9999.0","240","WSW","-9999.0","-9999.0","1016","30.01","-999","-999","30.6","87.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281100Z 24003MPS 200V290 CAVOK 31/15 Q1016 R26/CLRD70 NOSIG"
"2:30 PM EEST on July 28, 2016","2016","07","28","14","30","Europe/Kiev","11:30 AM GMT on July 28, 2016","2016","07","28","11","30","UTC","31.0","87.8","15.0","59.0","38","10.8","6.7","-9999.0","-9999.0","250","WSW","-9999.0","-9999.0","1016","30.01","-999","-999","30.6","87.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281130Z 25003MPS 180V300 CAVOK 31/15 Q1016 R26/CLRD70 NOSIG"
"3:00 PM EEST on July 28, 2016","2016","07","28","15","00","Europe/Kiev","12:00 PM GMT on July 28, 2016","2016","07","28","12","00","UTC","32","89","16","62","30","7.2","4.5","","","140","SE","20","12","1015","29.98","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 28121 33345 32998 01402 10318 20165 39964 40151 57009 555 10052"
"3:00 PM EEST on July 28, 2016","2016","07","28","15","00","Europe/Kiev","12:00 PM GMT on July 28, 2016","2016","07","28","12","00","UTC","31.0","87.8","15.0","59.0","38","10.8","6.7","-9999.0","-9999.0","130","SE","-9999.0","-9999.0","1016","30.01","-999","-999","30.6","87.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281200Z 13003MPS CAVOK 31/15 Q1016 R26/CLRD70 NOSIG"
"3:30 PM EEST on July 28, 2016","2016","07","28","15","30","Europe/Kiev","12:30 PM GMT on July 28, 2016","2016","07","28","12","30","UTC","31.0","87.8","15.0","59.0","38","7.2","4.5","-9999.0","-9999.0","250","WSW","-9999.0","-9999.0","1016","30.01","-999","-999","30.6","87.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281230Z 25002MPS CAVOK 31/15 Q1016 R26/CLRD70 NOSIG"
"4:00 PM EEST on July 28, 2016","2016","07","28","16","00","Europe/Kiev","1:00 PM GMT on July 28, 2016","2016","07","28","13","00","UTC","31.0","87.8","15.0","59.0","38","7.2","4.5","-9999.0","-9999.0","180","South","-9999.0","-9999.0","1016","30.01","-999","-999","30.6","87.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281300Z 18002MPS CAVOK 31/15 Q1016 R26/CLRD70 NOSIG"
"4:30 PM EEST on July 28, 2016","2016","07","28","16","30","Europe/Kiev","1:30 PM GMT on July 28, 2016","2016","07","28","13","30","UTC","31.0","87.8","13.0","55.4","33","10.8","6.7","-9999.0","-9999.0","240","WSW","-9999.0","-9999.0","1015","29.98","-999","-999","30.0","86.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281330Z 24003MPS 190V280 CAVOK 31/13 Q1015 R26/CLRD70 NOSIG"
"5:00 PM EEST on July 28, 2016","2016","07","28","17","00","Europe/Kiev","2:00 PM GMT on July 28, 2016","2016","07","28","14","00","UTC","31.0","87.8","16.0","60.8","40","7.2","4.5","-9999.0","-9999.0","220","SW","-9999.0","-9999.0","1015","29.98","-999","-999","30.9","87.6","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281400Z 22002MPS 180V280 CAVOK 31/16 Q1015 R26/CLRD70 NOSIG"
"5:30 PM EEST on July 28, 2016","2016","07","28","17","30","Europe/Kiev","2:30 PM GMT on July 28, 2016","2016","07","28","14","30","UTC","31.0","87.8","15.0","59.0","38","7.2","4.5","-9999.0","-9999.0","200","SSW","-9999.0","-9999.0","1015","29.98","-999","-999","30.6","87.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281430Z 20002MPS 150V250 CAVOK 31/15 Q1015 R26/CLRD70 NOSIG"
"6:00 PM EEST on July 28, 2016","2016","07","28","18","00","Europe/Kiev","3:00 PM GMT on July 28, 2016","2016","07","28","15","00","UTC","31","88","15","60","28","7.2","4.5","","","180","South","20","12","1014","29.94","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 28151 33345 42598 11802 10311 20153 39952 40139 57012 81100 555 10042"
"6:00 PM EEST on July 28, 2016","2016","07","28","18","00","Europe/Kiev","3:00 PM GMT on July 28, 2016","2016","07","28","15","00","UTC","31.0","87.8","16.0","60.8","40","7.2","4.5","-9999.0","-9999.0","180","South","-9999.0","-9999.0","1015","29.98","-999","-999","30.9","87.6","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281500Z 18002MPS 140V220 CAVOK 31/16 Q1015 R26/CLRD70 NOSIG"
"6:30 PM EEST on July 28, 2016","2016","07","28","18","30","Europe/Kiev","3:30 PM GMT on July 28, 2016","2016","07","28","15","30","UTC","30.0","86.0","16.0","60.8","43","10.8","6.7","-9999.0","-9999.0","160","SSE","-9999.0","-9999.0","1014","29.95","-999","-999","30.1","86.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281530Z 16003MPS 140V200 CAVOK 30/16 Q1014 R26/CLRD70 NOSIG"
"7:00 PM EEST on July 28, 2016","2016","07","28","19","00","Europe/Kiev","4:00 PM GMT on July 28, 2016","2016","07","28","16","00","UTC","30.0","86.0","15.0","59.0","40","7.2","4.5","-9999.0","-9999.0","170","South","-9999.0","-9999.0","1014","29.95","-999","-999","29.7","85.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281600Z 17002MPS 140V200 CAVOK 30/15 Q1014 R26/CLRD70 NOSIG"
"7:30 PM EEST on July 28, 2016","2016","07","28","19","30","Europe/Kiev","4:30 PM GMT on July 28, 2016","2016","07","28","16","30","UTC","29.0","84.2","15.0","59.0","42","7.2","4.5","-9999.0","-9999.0","170","South","-9999.0","-9999.0","1014","29.95","-999","-999","28.8","83.8","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281630Z 17002MPS 140V210 CAVOK 29/15 Q1014 R08/CLRD70 NOSIG"
"8:00 PM EEST on July 28, 2016","2016","07","28","20","00","Europe/Kiev","5:00 PM GMT on July 28, 2016","2016","07","28","17","00","UTC","29.0","84.2","15.0","59.0","42","7.2","4.5","-9999.0","-9999.0","170","South","8.0","5.0","1014","29.95","-999","-999","28.8","83.8","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 281700Z 17002MPS 140V210 8000 NSC 29/15 Q1014 R08/CLRD70 NOSIG"
"8:30 PM EEST on July 28, 2016","2016","07","28","20","30","Europe/Kiev","5:30 PM GMT on July 28, 2016","2016","07","28","17","30","UTC","27.0","80.6","15.0","59.0","48","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1014","29.95","-999","-999","27.3","81.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281730Z VRB01MPS CAVOK 27/15 Q1014 R08/CLRD70 NOSIG"
"9:00 PM EEST on July 28, 2016","2016","07","28","21","00","Europe/Kiev","6:00 PM GMT on July 28, 2016","2016","07","28","18","00","UTC","25","77","18","64","55","3.6","2.2","","","200","SSW","20","12","1014","29.95","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 28181 33345 32998 02001 10252 20177 39951 40142 56001 333 10322 555 10025"
"9:00 PM EEST on July 28, 2016","2016","07","28","21","00","Europe/Kiev","6:00 PM GMT on July 28, 2016","2016","07","28","18","00","UTC","25.0","77.0","15.0","59.0","54","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281800Z VRB01MPS CAVOK 25/15 Q1015 R08/CLRD70 NOSIG"
"9:30 PM EEST on July 28, 2016","2016","07","28","21","30","Europe/Kiev","6:30 PM GMT on July 28, 2016","2016","07","28","18","30","UTC","25.0","77.0","16.0","60.8","57","3.6","2.2","-9999.0","-9999.0","170","South","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281830Z 17001MPS CAVOK 25/16 Q1015 R08/CLRD70 NOSIG"
"10:00 PM EEST on July 28, 2016","2016","07","28","22","00","Europe/Kiev","7:00 PM GMT on July 28, 2016","2016","07","28","19","00","UTC","25.0","77.0","16.0","60.8","57","7.2","4.5","-9999.0","-9999.0","170","South","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281900Z 17002MPS 130V210 CAVOK 25/16 Q1015 R08/CLRD70 NOSIG"
"10:30 PM EEST on July 28, 2016","2016","07","28","22","30","Europe/Kiev","7:30 PM GMT on July 28, 2016","2016","07","28","19","30","UTC","25.0","77.0","16.0","60.8","57","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 281930Z VRB01MPS CAVOK 25/16 Q1015 R08/CLRD70 NOSIG"
"11:00 PM EEST on July 28, 2016","2016","07","28","23","00","Europe/Kiev","8:00 PM GMT on July 28, 2016","2016","07","28","20","00","UTC","25.0","77.0","16.0","60.8","57","7.2","4.5","-9999.0","-9999.0","180","South","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 282000Z 18002MPS 140V210 CAVOK 25/16 Q1015 R08/CLRD70 NOSIG"
"11:30 PM EEST on July 28, 2016","2016","07","28","23","30","Europe/Kiev","8:30 PM GMT on July 28, 2016","2016","07","28","20","30","UTC","25.0","77.0","16.0","60.8","57","7.2","4.5","-9999.0","-9999.0","170","South","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 282030Z 17002MPS 130V210 CAVOK 25/16 Q1015 R08/CLRD70 NOSIG"
"12:00 AM EEST on July 29, 2016","2016","07","29","00","00","Europe/Kiev","9:00 PM GMT on July 28, 2016","2016","07","28","21","00","UTC","25","77","15","60","45","10.8","6.7","","","210","SSW","20","12","1014","29.96","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 28211 33345 42998 02103 10249 20153 39952 40143 53001 555 10022"
"12:00 AM EEST on July 29, 2016","2016","07","29","00","00","Europe/Kiev","9:00 PM GMT on July 28, 2016","2016","07","28","21","00","UTC","25.0","77.0","16.0","60.8","57","7.2","4.5","-9999.0","-9999.0","180","South","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 282100Z 18002MPS 110V230 CAVOK 25/16 Q1015 R08/CLRD70 NOSIG"
"12:30 AM EEST on July 29, 2016","2016","07","29","00","30","Europe/Kiev","9:30 PM GMT on July 28, 2016","2016","07","28","21","30","UTC","24.0","75.2","16.0","60.8","61","7.2","4.5","-9999.0","-9999.0","170","South","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 282130Z 17002MPS 120V230 CAVOK 24/16 Q1015 R08/CLRD70 NOSIG"
"1:00 AM EEST on July 29, 2016","2016","07","29","01","00","Europe/Kiev","10:00 PM GMT on July 28, 2016","2016","07","28","22","00","UTC","23.0","73.4","16.0","60.8","65","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 282200Z VRB01MPS CAVOK 23/16 Q1015 R08/CLRD70 NOSIG"
"1:30 AM EEST on July 29, 2016","2016","07","29","01","30","Europe/Kiev","10:30 PM GMT on July 28, 2016","2016","07","28","22","30","UTC","23.0","73.4","15.0","59.0","61","7.2","4.5","-9999.0","-9999.0","200","SSW","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 282230Z 20002MPS 140V240 CAVOK 23/15 Q1015 R08/CLRD70 NOSIG"
"2:00 AM EEST on July 29, 2016","2016","07","29","02","00","Europe/Kiev","11:00 PM GMT on July 28, 2016","2016","07","28","23","00","UTC","22.0","71.6","15.0","59.0","64","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1015","29.98","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 282300Z VRB01MPS CAVOK 22/15 Q1015 R08/CLRD70 NOSIG"
"2:30 AM EEST on July 29, 2016","2016","07","29","02","30","Europe/Kiev","11:30 PM GMT on July 28, 2016","2016","07","28","23","30","UTC","21.0","69.8","15.0","59.0","68","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 282330Z VRB01MPS CAVOK 21/15 Q1014 R08/CLRD70 NOSIG"
"3:00 AM EEST on July 29, 2016","2016","07","29","03","00","Europe/Kiev","12:00 AM GMT on July 29, 2016","2016","07","29","00","00","UTC","23","73","15","59","52","10.8","6.7","","","210","SSW","20","12","1014","29.95","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 29001 33345 32998 02103 10227 20150 39947 40140 58005 555 10020"
"3:00 AM EEST on July 29, 2016","2016","07","29","03","00","Europe/Kiev","12:00 AM GMT on July 29, 2016","2016","07","29","00","00","UTC","20.0","68.0","15.0","59.0","73","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290000Z 00000MPS CAVOK 20/15 Q1014 R08/CLRD70 NOSIG"
"3:30 AM EEST on July 29, 2016","2016","07","29","03","30","Europe/Kiev","12:30 AM GMT on July 29, 2016","2016","07","29","00","30","UTC","20.0","68.0","16.0","60.8","78","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290030Z 00000MPS CAVOK 20/16 Q1014 R08/CLRD70 NOSIG"
"4:00 AM EEST on July 29, 2016","2016","07","29","04","00","Europe/Kiev","1:00 AM GMT on July 29, 2016","2016","07","29","01","00","UTC","18.0","64.4","16.0","60.8","88","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290100Z 00000MPS CAVOK 18/16 Q1014 R08/CLRD70 NOSIG"
"4:30 AM EEST on July 29, 2016","2016","07","29","04","30","Europe/Kiev","1:30 AM GMT on July 29, 2016","2016","07","29","01","30","UTC","20.0","68.0","16.0","60.8","78","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290130Z VRB01MPS CAVOK 20/16 Q1014 R08/CLRD70 NOSIG"
"5:00 AM EEST on July 29, 2016","2016","07","29","05","00","Europe/Kiev","2:00 AM GMT on July 29, 2016","2016","07","29","02","00","UTC","18.0","64.4","16.0","60.8","88","0.0","0.0","-9999.0","-9999.0","0","North","9.0","5.6","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290200Z 00000MPS 9000 SKC 18/16 Q1014 R08/CLRD70 NOSIG"
"5:30 AM EEST on July 29, 2016","2016","07","29","05","30","Europe/Kiev","2:30 AM GMT on July 29, 2016","2016","07","29","02","30","UTC","18.0","64.4","16.0","60.8","88","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290230Z 00000MPS CAVOK 18/16 Q1014 R08/CLRD70 NOSIG"
"6:00 AM EEST on July 29, 2016","2016","07","29","06","00","Europe/Kiev","3:00 AM GMT on July 29, 2016","2016","07","29","03","00","UTC","21","69","15","60","65","3.6","2.2","","","240","WSW","20","12","1014","29.95","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 29031 33345 42998 02401 10206 20154 39947 40141 54000 555 10019"
"6:00 AM EEST on July 29, 2016","2016","07","29","06","00","Europe/Kiev","3:00 AM GMT on July 29, 2016","2016","07","29","03","00","UTC","18.0","64.4","16.0","60.8","88","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290300Z 00000MPS CAVOK 18/16 Q1014 R08/CLRD70 NOSIG"
"6:30 AM EEST on July 29, 2016","2016","07","29","06","30","Europe/Kiev","3:30 AM GMT on July 29, 2016","2016","07","29","03","30","UTC","19.0","66.2","16.0","60.8","83","0.0","0.0","-9999.0","-9999.0","0","North","9.0","5.6","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290330Z 00000MPS 9000 SKC 19/16 Q1014 R08/CLRD70 NOSIG"
"7:00 AM EEST on July 29, 2016","2016","07","29","07","00","Europe/Kiev","4:00 AM GMT on July 29, 2016","2016","07","29","04","00","UTC","20.0","68.0","17.0","62.6","83","0.0","0.0","-9999.0","-9999.0","0","North","9.0","5.6","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290400Z 00000MPS 9000 SKC 20/17 Q1014 R08/CLRD70 NOSIG"
"7:30 AM EEST on July 29, 2016","2016","07","29","07","30","Europe/Kiev","4:30 AM GMT on July 29, 2016","2016","07","29","04","30","UTC","23.0","73.4","17.0","62.6","69","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290430Z 00000MPS CAVOK 23/17 Q1014 R08/CLRD70 NOSIG"
"8:00 AM EEST on July 29, 2016","2016","07","29","08","00","Europe/Kiev","5:00 AM GMT on July 29, 2016","2016","07","29","05","00","UTC","24.0","75.2","17.0","62.6","65","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290500Z 00000MPS CAVOK 24/17 Q1014 R08/CLRD70 NOSIG"
"8:30 AM EEST on July 29, 2016","2016","07","29","08","30","Europe/Kiev","5:30 AM GMT on July 29, 2016","2016","07","29","05","30","UTC","25.0","77.0","18.0","64.4","65","7.2","4.5","-9999.0","-9999.0","230","SW","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290530Z 23002MPS 190V270 CAVOK 25/18 Q1014 R26/CLRD70 NOSIG"
"9:00 AM EEST on July 29, 2016","2016","07","29","09","00","Europe/Kiev","6:00 AM GMT on July 29, 2016","2016","07","29","06","00","UTC","25","78","17","63","50","7.2","4.5","","","240","WSW","20","12","1014","29.94","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 29061 33345 32998 02402 10253 20170 39947 40138 54000 333 20205 555 10034"
"9:00 AM EEST on July 29, 2016","2016","07","29","09","00","Europe/Kiev","6:00 AM GMT on July 29, 2016","2016","07","29","06","00","UTC","26.0","78.8","17.0","62.6","57","10.8","6.7","-9999.0","-9999.0","230","SW","-9999.0","-9999.0","1014","29.95","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290600Z 23003MPS 200V260 CAVOK 26/17 Q1014 R26/CLRD70 NOSIG"
"9:30 AM EEST on July 29, 2016","2016","07","29","09","30","Europe/Kiev","6:30 AM GMT on July 29, 2016","2016","07","29","06","30","UTC","27.0","80.6","17.0","62.6","54","10.8","6.7","-9999.0","-9999.0","210","SSW","-9999.0","-9999.0","1014","29.95","-999","-999","27.7","81.8","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290630Z 21003MPS 180V250 CAVOK 27/17 Q1014 R26/CLRD70 NOSIG"
"10:00 AM EEST on July 29, 2016","2016","07","29","10","00","Europe/Kiev","7:00 AM GMT on July 29, 2016","2016","07","29","07","00","UTC","28.0","82.4","17.0","62.6","51","10.8","6.7","-9999.0","-9999.0","240","WSW","-9999.0","-9999.0","1014","29.95","-999","-999","28.5","83.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290700Z 24003MPS 180V260 CAVOK 28/17 Q1014 R26/CLRD70 NOSIG"
"10:30 AM EEST on July 29, 2016","2016","07","29","10","30","Europe/Kiev","7:30 AM GMT on July 29, 2016","2016","07","29","07","30","UTC","29.0","84.2","18.0","64.4","51","10.8","6.7","-9999.0","-9999.0","210","SSW","-9999.0","-9999.0","1014","29.95","-999","-999","29.8","85.6","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290730Z 21003MPS 160V250 CAVOK 29/18 Q1014 R26/CLRD70 NOSIG"
"11:00 AM EEST on July 29, 2016","2016","07","29","11","00","Europe/Kiev","8:00 AM GMT on July 29, 2016","2016","07","29","08","00","UTC","30.0","86.0","17.0","62.6","45","10.8","6.7","-9999.0","-9999.0","210","SSW","-9999.0","-9999.0","1014","29.95","-999","-999","30.3","86.6","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290800Z 21003MPS 170V260 CAVOK 30/17 Q1014 R26/CLRD70 NOSIG"
"11:30 AM EEST on July 29, 2016","2016","07","29","11","30","Europe/Kiev","8:30 AM GMT on July 29, 2016","2016","07","29","08","30","UTC","30.0","86.0","16.0","60.8","43","10.8","6.7","-9999.0","-9999.0","210","SSW","-9999.0","-9999.0","1014","29.95","-999","-999","30.1","86.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 290830Z 21003MPS 170V250 CAVOK 30/16 Q1014 R26/CLRD70 NOSIG"
