"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"2:30 AM EEST on April 28, 2016","2016","04","28","02","30","Europe/Kiev","11:30 PM GMT on April 27, 2016","2016","04","27","23","30","UTC","5.0","41.0","4.0","39.2","93","3.6","2.2","-9999.0","-9999.0","250","WSW","-9999.0","-9999.0","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mist","hazy","0","0","0","0","0","0","METAR UKKK 272330Z 25001MPS 4900 BR NSC 05/04 Q1012 R08/CLRD70 TEMPO 0400 FG BKN001"
"3:00 AM EEST on April 28, 2016","2016","04","28","03","00","Europe/Kiev","12:00 AM GMT on April 28, 2016","2016","04","28","00","00","UTC","7","45","5","42","84","0.0","0.0","","","","","4","2","1013","29.92","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 28001 33345 31996 00000 10070 20054 39928 40132 58004 71000 555 10005"
"3:00 AM EEST on April 28, 2016","2016","04","28","03","00","Europe/Kiev","12:00 AM GMT on April 28, 2016","2016","04","28","00","00","UTC","4.0","39.2","4.0","39.2","100","3.6","2.2","-9999.0","-9999.0","230","SW","-9999.0","-9999.0","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mist","hazy","0","0","0","0","0","0","METAR UKKK 280000Z 23001MPS 3100 BR NSC 04/04 Q1012 R08/CLRD70 TEMPO 0400 FG BKN001"
"3:30 AM EEST on April 28, 2016","2016","04","28","03","30","Europe/Kiev","12:30 AM GMT on April 28, 2016","2016","04","28","00","30","UTC","4.0","39.2","4.0","39.2","100","3.6","2.2","-9999.0","-9999.0","210","SSW","2.1","1.3","1012","29.89","-999","-999","-9999","-9999","-9999.00","-9999.00","Mist","hazy","0","0","0","0","0","0","METAR UKKK 280030Z 21001MPS 2100 BR NSC 04/04 Q1012 R08/CLRD70 TEMPO 0400 FG BKN001"
"4:00 AM EEST on April 28, 2016","2016","04","28","04","00","Europe/Kiev","1:00 AM GMT on April 28, 2016","2016","04","28","01","00","UTC","3.0","37.4","3.0","37.4","100","3.6","2.2","-9999.0","-9999.0","230","SW","-9999.0","-9999.0","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mist","hazy","0","0","0","0","0","0","METAR UKKK 280100Z 23001MPS 3100 BR NSC 03/03 Q1013 R08/CLRD70 TEMPO 0400 FG BKN001"
"4:30 AM EEST on April 28, 2016","2016","04","28","04","30","Europe/Kiev","1:30 AM GMT on April 28, 2016","2016","04","28","01","30","UTC","3.0","37.4","3.0","37.4","100","3.6","2.2","-9999.0","-9999.0","230","SW","5.0","3.1","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mist","hazy","0","0","0","0","0","0","METAR UKKK 280130Z 23001MPS 5000 BR NSC 03/03 Q1013 R08/CLRD70 TEMPO 0400 FG BKN001"
"5:00 AM EEST on April 28, 2016","2016","04","28","05","00","Europe/Kiev","2:00 AM GMT on April 28, 2016","2016","04","28","02","00","UTC","3.0","37.4","3.0","37.4","100","3.6","2.2","-9999.0","-9999.0","240","WSW","-9999.0","-9999.0","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mist","hazy","0","0","0","0","0","0","METAR UKKK 280200Z 24001MPS 3900 BR NSC 03/03 Q1013 R08/CLRD70 TEMPO 0400 FG BKN001"
"5:30 AM EEST on April 28, 2016","2016","04","28","05","30","Europe/Kiev","2:30 AM GMT on April 28, 2016","2016","04","28","02","30","UTC","3.0","37.4","3.0","37.4","100","3.6","2.2","-9999.0","-9999.0","240","WSW","1.3","0.8","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mist","hazy","0","0","0","0","0","0","METAR UKKK 280230Z 24001MPS 1300 R08/1200VP2000D BR NSC 03/03 Q1013 R08/CLRD70 TEMPO 0400 FG BKN001"
"6:00 AM EEST on April 28, 2016","2016","04","28","06","00","Europe/Kiev","3:00 AM GMT on April 28, 2016","2016","04","28","03","00","UTC","7","44","5","41","83","7.2","4.5","","","280","West","4","2","1014","29.93","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 28031 33345 41996 02802 10066 20048 39931 40135 53003 71000 555 11004"
"6:00 AM EEST on April 28, 2016","2016","04","28","06","00","Europe/Kiev","3:00 AM GMT on April 28, 2016","2016","04","28","03","00","UTC","3.0","37.4","3.0","37.4","100","0.0","0.0","-9999.0","-9999.0","0","North","2.8","1.7","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mist","hazy","0","0","0","0","0","0","METAR UKKK 280300Z 00000MPS 2800 BR NSC 03/03 Q1013 R08/CLRD70 TEMPO 0400 FG BKN001"
"6:30 AM EEST on April 28, 2016","2016","04","28","06","30","Europe/Kiev","3:30 AM GMT on April 28, 2016","2016","04","28","03","30","UTC","4.0","39.2","4.0","39.2","100","3.6","2.2","-9999.0","-9999.0","240","WSW","5.0","3.1","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Mist","hazy","0","0","0","0","0","0","METAR UKKK 280330Z 24001MPS 5000 BR NSC 04/04 Q1013 R08/CLRD70 TEMPO 0400 FG BKN001"
"7:00 AM EEST on April 28, 2016","2016","04","28","07","00","Europe/Kiev","4:00 AM GMT on April 28, 2016","2016","04","28","04","00","UTC","6.0","42.8","6.0","42.8","100","0.0","0.0","-9999.0","-9999.0","0","North","7.0","4.3","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 280400Z 00000MPS 7000 SKC 06/06 Q1013 R08/CLRD70 NOSIG"
"7:30 AM EEST on April 28, 2016","2016","04","28","07","30","Europe/Kiev","4:30 AM GMT on April 28, 2016","2016","04","28","04","30","UTC","7.0","44.6","6.0","42.8","93","3.6","2.2","-9999.0","-9999.0","0","Variable","9.0","5.6","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 280430Z VRB01MPS 9000 SKC 07/06 Q1013 R08/CLRD70 NOSIG"
"8:00 AM EEST on April 28, 2016","2016","04","28","08","00","Europe/Kiev","5:00 AM GMT on April 28, 2016","2016","04","28","05","00","UTC","9.0","48.2","7.0","44.6","87","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1013","29.92","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 280500Z VRB01MPS CAVOK 09/07 Q1013 R08/CLRD70 NOSIG"
